album_link	album_name	author	release_date	count	language	label	category	rate	rate_info	genre	song_count	song_link	song_name	song_count	lyrics
https://www.xiami.com/album/2103715946	属于你	男朋友	2017.12.27	272	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行 Pop	1	https://www.xiami.com/song/1803103937	只属于你	272	"作曲/作词:男朋友，
编曲:BigBoyTraks，
后期:男朋友，
演唱:男朋友/Rzing，
Rzing:,
在近一点 靠近一些，
我心里面 全部都是你，
想抱着你 想亲吻你，
等你开口 我就属于你，
男朋友:，
baby dongt cty 时间过得太快，
偷偷翻你朋友圈又发了新的动态，
看到合照我也明白换了新的男孩，
长得也就一般般或许人还不赖，
又没忍住偷偷打听你的事情，
不管好的坏的经历我都愿意聆听，
希望你能开心坏事我来清理，
每次你的出现就是我最大的惊喜，
为你逃课为你熬夜，
为了让你开心想尽了一切，
每一次的偶遇，
都不愿向朋友提起，
害怕他们对你质疑，
是我不够自信，
多想拥有超能力能为你遮风挡雨，
呆在我的身边就像是爱丽丝的梦境，
定了往返航班与你飞向夜的巴黎，
baby 这段旅程不能没有你，
Rzing:,
在近一点 靠近一些，
我心里面 全部都是你，
想抱着你 想亲吻你，
等你开口 我就属于你，
男朋友:，
在我生日那天收到你的礼物，
打开全是信件开心像个麋鹿，
开着我的车，
听着我的歌，
从你家楼下路过，
想要停下好多话要对你说，
载你去繁华的街道看最美的风景，
买了gvc的圣诞套装想要送你，
两个人的世界不会太过拥挤，
把一切美好的回忆送入相馆冲洗，
转个头就能看见你的双眼，
想要把你留在我的身边，
这种微妙的感觉好比阳光沙滩之间，
海风吹到我身上感觉嘴角会有点咸，
当我吻你双唇那一刻彼此心里有点甜，
有时候总在想这是不是我自己的幻觉，
会不会有一天很轻易的被击碎，
baby im sorry,
Rzing:,
在近一点 靠近一些，
我心里面 全部都是你，
想抱着你 想亲吻你，
等你开口 我就属于你。
收起"
https://www.xiami.com/album/2103463683	唱着情歌去康定	龙泽索南	2017.12.26	2013	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#国语流行 Mandarin Pop	8	https://www.xiami.com/song/1801349007	我会回来，妈妈	38	"阿妈啦，我走了
松开 松开我的手吧
我要像天上的雄鹰
自由的飞
啊，自由的飞

阿妈，我走了
请你不要害怕
无论我走得多远
我会回来
我会回来的

就这样去了远方
我一直在路上
就像那蒲公英
飘飘又荡荡


阿妈啦，我走了
松开 松开我的手吧
我要像天上的雄鹰
自由的飞
自由的飞

阿妈，我走了
请你不要害怕
无论我走得多远
我会回来
我会回来的

就这样去了远方
我一直在路上
就像那蒲公英
飘飘又荡荡


哦，啊，哦啊咿
咿呀咿哟啊哦
哦，啊，哦啊咿竭抻
科姆梅朵（藏语）
阿妈，我走了
请你不要害怕
无论我走得多远
我会回来 我会回来
会回来的，阿妈
收起"
https://www.xiami.com/album/2103463476	旅游天下	罗志强	2017.12.25	120	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#中国民乐 Chinese Folk Music、#国语流行 Mandarin Pop	1	https://www.xiami.com/song/1801347566	旅游天下	120	"《旅游天下》
作词：李金早
作曲：王锦麟 罗志强
演唱：吕薇
编曲：杨昊东
监制：吴金梅
制作人：罗志强
出品：德清县人民政府
 长城内外风景秀
大江南北天下游
寻访古迹重走丝路
江河湖海弄舟 崇山深谷探幽
放歌塞北草原 登临江南名楼
静听蛙声蝉鸣 分享稻香麦熟
农家乐洋家乐 一壶浊酒爽心头
 出门方知天下美
旅游归来不为侯 
说走就走说游就游
丢掉烦恼丢掉忧愁
游遍海内游海外
游遍地球游月球
放眼未来无限美
游遍月球游宇宙

万卷诗书在乡野
千里游历知识求
文明旅游春风化雨
珍惜生态清水长流

出门方知天下美
旅游归来不为侯 
说走就走说游就游
丢掉烦恼丢掉忧愁
游遍海内游海外
游遍地球游月球
放眼未来无限美
游遍月球游宇宙
收起"
https://www.xiami.com/album/2103344484	爱在call me中	谢小呆	2017.12.24	435	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#民谣流行 Folk Pop、#独立民谣 Indie Folk、#国语流行 Mandarin Pop	1	https://www.xiami.com/song/1800563692	爱在call me中	435	"小尤/非洲鼓/键盘/：谢小呆
后期：王瑞
我每一天都很快乐
唱着自己想唱的歌
我每一天都在听着
你的生活里有没有我
Listen to me
唤醒耳朵
Turn to me
跟着我走
Don't lie to me
说你想我
You belong to me
Follow me
爱在空气中
爱在生活中
爱在玻璃中
爱在家庭中
爱在你我中
爱在call me中
我每一天都很洒脱
不管做什么都自得其乐
我每一天都在忙着
里里外外充实自我
Listen to me
唤醒耳朵
Turn to me
跟着我走
Don't lie to me
说你想我
You belong to me
Follow me
爱在空气中
爱在生活中
爱在玻璃中
爱在家庭中
爱在你我中
爱在call me中
爱在空气中
爱在生活中
爱在玻璃中
爱在家庭中
爱在你我中
爱在call me中
收起"
https://www.xiami.com/album/2103461497	写给初恋的你	三月芦苇	2017.12.24	50	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#国语流行 Mandarin Pop	1	https://www.xiami.com/song/1801327504	写给初恋的你（dome）	50	"No lyrics available"
https://www.xiami.com/album/2104000603	独自一人的圣诞节	铜板板	2017.12.23	45	韩语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行 Pop	1	https://www.xiami.com/song/1805460932	独自一人的圣诞节	45	"No lyrics available"
https://www.xiami.com/album/2102978958	我的梦	我们是和平人	2017.12.21	2667	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#国语流行 Mandarin Pop	1	https://www.xiami.com/song/1798188246	我们是和平人	2667	"我们来自同一个地方
我们说着同一种方言
我们共饮着同一条江水
我们都是和平人
无论你在什么地方
无论你走得有多远
无论你飞得有多高
你不会忘记和平家乡
大声说出:I am peace man
全世界都热爱和平，，，
一起高呼:long live the peace
We are peace man...
我们来自同一个地方
我们说着同一种方言
我们共饮着同一条江水
我们都是和平人
无论你在什么地方
无论你走得有多远
无论你飞得有多高
你不会忘记和平家乡
大声说出:I am peace man
全世界都热爱和平，，，
一起高呼:long live the peace
We are peace man...

╔----------------------------SUPERLYRICS---╗
Lrc歌词搜索、Lrc歌词下载尽在九九Lrc歌词网
感谢你推荐www.给你的好友使用
╚-------------------------------------.NET-╝
收起"
https://www.xiami.com/album/2102978180	IN LOVE	RVINSTVP	2017.12.20	1037	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#独立流行 Indie Pop、#流行 Pop	1	https://www.xiami.com/song/1798183355	IN LOVE	1037	"No lyrics available"
https://www.xiami.com/album/2102978114	小明还是Lovely Girl	紫汐	2017.12.19	2809	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行 Pop	1	https://www.xiami.com/song/1798182737	小明还是Lovely Girl	2809	"小明还是Lovely Girl-紫汐

词：小明

曲：小明


我说过我有抑郁症

情绪找借口都先有症

我说过我有拖延症

先有拖延还是有症

为了给自己开脱我找过不少的借口

不少的心事

不晓的心事

它们都在困扰着我

耳朵放干净

耳朵放干净

在说我自己

耳朵放干净

耳朵放干净

在说我
嘴巴放干净

I may be the lovely girl

时刻提醒自己
做个女生怎样才是

呵呵

I may be the lovely girl

I may be the lovely girl

I may be the lovely girl

I may be the lovely girl

Lovely girl
Lovely girl

Lovely girl
Lovely girl

Lovely girl
Lovely girl

I may be the lovely girl

Lovely girl
Lovely girl

Lovely girl
Lovely girl

Lovely girl
Lovely girl

I may be the lovely girl

Lovely girl
Lovely girl

Lovely girl
Lovely girl

Lovely girl
Lovely girl

I may be the lovely girl

Lovely girl
Lovely girl

Lovely girl
Lovely girl

Lovely girl
Lovely girl

I may be the lovely girl

Lovely girl
Lovely girl

Lovely girl
Lovely girl

Lovely girl
Lovely girl

Lovely girl
收起"
https://www.xiami.com/album/2102977260	1990	肖斯塔	2017.12.18	1242	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行 Pop	1	https://www.xiami.com/song/1798175849	1990	1242	"1990
作词：肖斯塔 王留平
作曲：肖斯塔

主歌：
我出生在90年 爸妈还是年轻的脸 小镇仿佛就是我整个世界
年少时曾经励志 要做了不起的事 随心所欲过着无忧的日子
时代变迁 梦想走远 害怕丢失信念
路虽漫长 不负时光 奔向未知前方
副歌：
1990我的降临 存在对我的意义 答案是否还在找寻
1990我的幸运 划过夜空的痕迹 精彩是否还在继续
主歌2：
离开家乡那一年 村庄还是蓝蓝的天
踏上征途高歌青春的起点
我以为只要努力 只要明白想去哪里
生活就会按照你计划进行
时代变迁 梦想走远 害怕丢失信念
路虽漫长 不负时光 奔向未知前方
副歌2：
1990我的降临 存在对我的意义 答案是否还在找寻
1990我的幸运 划过夜空的痕迹 精彩是否还在继续
收起"
https://www.xiami.com/album/2102977246	刚刚好	肖斯塔	2017.12.18	715	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行 Pop	1	https://www.xiami.com/song/1798175675	刚刚好	715	"刚刚好
作词：杨萌
作曲：肖斯塔

午夜的风将我轻轻绕
淡黄的灯将你微微照
旋转在夜色下是记忆的味道

画一个圆把月亮找
转一个圈将你拥抱
放空一切停留在这一刻 刚好

呜
遇见你 不晚也不早

呜
会陪你去看极光和飞鸟

想牵着你的手 要多远 走多久
触摸你的温柔
只有你让我停留

爱有没有尽头 这一次爱个够
怕还没说出口
爱却已悄悄溜走

午夜的风将我轻轻绕
淡黄的灯将你微微照
旋转在夜色下是记忆的味道

画一个圆把月亮找
转一个圈将你拥抱
放空一切停留在这一刻 刚好

呜
遇见你 不晚也不早
呜
会陪你去看极光和飞鸟

想牵着你的手 要多远 走多久
触摸你的温柔
只有你让我停留

爱有没有尽头 这一次爱个够
怕还没说出口
爱却已悄悄溜走
收起"
https://www.xiami.com/album/2102976010	致被我们遗忘的小美好2013	张三	2017.12.16	2406	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#轻音乐流行 Light Pop、#国语流行 Mandarin Pop、#流行 Pop	5	https://www.xiami.com/song/1798169880	CD和雨，又想起你	181	"CD和雨，又想起你

窗外的雨 没有方向悄悄的来临
配合那张正在播放的CD
就好像我和你 爱得唯美又窒息
最后消失的很彻底

拾起贝壳 扔向大海深藏起情绪
天上的星指引我你在哪里
其实还想着你 答案却不告诉你
就这样疼痛一遍一遍

回忆里总有舍不得
才会让人不快乐
CD和雨泛起思念无法停止
难过的时候我学会倒立让眼泪慢慢
累积所有遗憾再一次留个够

故事发展总有曲折
剧本才会有颜色
可是欢笑收场不那么容易
无助的时候
我角色对话让自己坦然
我爱的人她飞向了远方不再回来
收起"
https://www.xiami.com/album/2102974555	Don't Wanna Cry	NEKO	2017.12.14	31000	韩语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#青少年流行 Teen Pop、#韩国流行 K-Pop、#男孩团体 Boy Band	1	https://www.xiami.com/song/1798160809	Don't Wanna Cry（原唱：seventeen）	31000	"作曲 : WOOZI&BUMZU
作词 : WOOZI&BUMZU&S.COUPS&호시&정한
编曲：BUMZU
Cover：NEKO LizziI
Original：Seventeen — Don't Wanna Cry
很开心总是可以和可爱的荔几约喜欢的歌~嘻嘻
合
울고 싶지 않아
我不想哭泣
울고 싶지 않아
我不想哭泣
LizzI
사랑해서 사랑한다는 말이
因为爱你所以说了我爱你这句话
부족해서 그 어떤 말을 꺼내봐도
不管我说些什么都还是不足够
NEKO
너 하나만 아끼던 날 두고서
你将只钟爱你一个人的我给丢下
어디 간 거니
是要去哪里
내가 싫어 어어 져서 멀리 간 거니
是因为厌倦了我 所以才远走高飞吗
LizzI
장난치지 마
不要开玩笑
거기 있는 거 알아
我知道你就在那里
나타날 거 같아
就像你会出现一样
마냥 기다리다
漫无目的地等待
NEKO
널 찾아가야 돼 찾아가야 돼
必须要去寻找你 要去找你才行
지금 울면 못 볼지 모르니까
现在落泪的话 也许就再也见不到你了
울고 싶지 않아
我不想哭泣
LizzI
울고 싶지 않아
我不想哭泣
NEKO
눈물은 많지만
就算眼泪满溢
울고 싶지 않아
我不想哭泣
NEKO
낯설지 않은 길 이 길이 낯설다
这条陌生却又熟悉的路
아는 길 맞는지 내게 또 묻지요
又问自己 这是我熟知的那条路吗
LizzI
혹시나 그 사람
或许那个人
날 찾고 있지 않을까
也正在寻找我
나는 지금 널 찾고 있어요
我现在正在寻找你啊
NEKO
장난치지 마
不要开玩笑
거기 있는 거 알아
我知道你就在那里
나타날 거 같아
就像你会出现一样
마냥 기다리다
漫无目的地等待
LizzI
널 찾아가야 돼 가야 하는데
必須要去寻找你 要去找你才行
눈물 고여 점점 흐려져
现在落泪的话也许就再也见不到你了
NEKO
울고 싶지 않아
我不想哭泣
울고 싶지 않아
我不想哭泣
LizzI
눈물은 많지만
就算眼泪满溢
울고 싶지 않아
我不想哭泣
NEKO
난 괜찮아 안 괜찮아
我没关系（其实很在乎）
너 보고 싶지 않아
我不想见到你
너무 보고 싶어
（其实很想见你）
맘에 없는 말들로
就算不是心里话
LizzI
거짓말이라도 해야 돼 해야 돼
就算是谎话 也要说出来
NEKO
생각처럼 맘이
因为我的心
말을 듣지 않으니까
完全不听话
LizzI
돌아와 돌아와 돌아와
回来吧 回来吧 回来吧
NEKO
절반이 없는데 어떻게 하나로 살아
失去一半的我 如何一个人活下去
合
울고 싶지 않아
我不想哭泣
울고 싶지 않아
我不想哭泣
울고 싶지 않아
我不想哭泣
눈물은 많지만
就算眼泪满溢
울고 싶지 않아
我不想哭泣
울고 싶지 않아
我不想哭泣
NEKO
우리 다시 볼 때
当我们再相遇时
LizzI
울고 싶지 않아
我不想哭泣
收起"
